"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gi|229606121|ref|NM_174932.2| Homo sapiens BPI fold containing family C (BPIFC), mRNA",334.349324130542,0.554691873534645,0.0520733992560735,10.652115695519,1.70446499665399e-26,7.17751773820351e-26
"gi|74229026|ref|NM_012179.3| Homo sapiens F-box protein 7 (FBXO7), transcript variant 1, mRNA",425.437323043575,-0.0865088891194322,0.049928534473851,-1.73265428338858,0.0831571347269589,0.20848775169762
"gi|384229052|ref|NM_001257990.1| Homo sapiens F-box protein 7 (FBXO7), transcript variant 3, mRNA",372.927809470676,-0.0331863234397551,0.0599050459878325,-0.553982104387261,0.579591093104222,0.764460665904706
"gi|74229028|ref|NM_001033024.1| Homo sapiens F-box protein 7 (FBXO7), transcript variant 2, mRNA",347.627703402347,0.0467600830853157,0.0639631982659672,0.731046669850392,0.464750647084031,0.685073634903181
"gi|209413755|ref|NM_001135774.1| Homo sapiens synapsin III (SYN3), transcript variant IIIg, mRNA",627.912227281273,0.0830757639196627,0.0504752535066361,1.64587115761074,0.0997902882290088,0.241708402623298
"gi|209413753|ref|NM_133633.2| Homo sapiens synapsin III (SYN3), transcript variant IIIc, mRNA",552.080109796663,0.10877373970005,0.0555925230007655,1.95662534867417,0.0503915325064541,0.135917520349271
"gi|209413751|ref|NM_003490.3| Homo sapiens synapsin III (SYN3), transcript variant IIIa, mRNA",597.707093395239,0.0403983744212326,0.0493746895331057,0.818200069777563,0.413242955327806,0.641890072742683
"gi|75905820|ref|NM_000362.4| Homo sapiens TIMP metallopeptidase inhibitor 3 (TIMP3), mRNA",1099.24424567301,-0.00523903506505803,0.0366908030665854,-0.142788781579688,0.886456997292941,0.941726264469158
"gi|189083834|ref|NM_133642.3| Homo sapiens like-glycosyltransferase (LARGE), transcript variant 2, mRNA",821.241660716513,0.0146450531484176,0.0444383014216155,0.329559246863878,0.741733019994733,0.871603011862644
"gi|189083833|ref|NM_004737.4| Homo sapiens like-glycosyltransferase (LARGE), transcript variant 1, mRNA",627.51298143607,1.08294607777179,0.041057046519349,26.3766191087668,2.54161542844157e-153,4.09333853212169e-152
"gi|337756898|ref|NR_039921.1| Homo sapiens microRNA 4764 (MIR4764), microRNA",20.1932391186617,0.00976243890927146,0.26764003489681,0.036476003722819,0.970902812228604,0.982873763235911
"gi|336595297|ref|NR_038949.1| Homo sapiens LARGE antisense RNA 1 (LARGE-AS1), transcript variant 1, non-coding RNA",674.013253023089,-0.576268009511977,0.0472936775212722,-12.1848847396733,3.74181965579982e-34,1.77978779483121e-33
"gi|336595307|ref|NR_038950.1| Homo sapiens LARGE antisense RNA 1 (LARGE-AS1), transcript variant 2, non-coding RNA",224.975349716119,0.0529704886039765,0.0766347309782792,0.691207340689824,0.489435251431036,0.702332101556574
"gi|57232758|ref|NM_001008494.1| Homo sapiens intestine-specific homeobox (ISX), mRNA",1019.76141945366,-0.978506000969076,0.0431946856698238,-22.6533886239776,1.29183977728443e-113,1.56040646782514e-112
"gi|239787905|ref|NR_027780.1| Homo sapiens HMG box domain containing 4 (HMGXB4), transcript variant 2, non-coding RNA",645.965683401159,1.00524115091795,0.0532703242411402,18.8705656524165,1.99155326850546e-79,1.70864102849347e-78
"gi|239787903|ref|NM_001003681.2| Homo sapiens HMG box domain containing 4 (HMGXB4), transcript variant 1, mRNA",828.415481721043,-0.00598763390128261,0.038188873123748,-0.156790012679352,0.875410344225737,0.935537480790718
"gi|209180447|ref|NM_001135729.1| Homo sapiens target of myb1 (chicken) (TOM1), transcript variant 3, mRNA",446.198677785267,-0.0620796761956993,0.0426431332630367,-1.45579537537197,0.145449194589493,0.314911227908383
"gi|209180451|ref|NR_024194.1| Homo sapiens target of myb1 (chicken) (TOM1), transcript variant 5, non-coding RNA",473.40903413318,-0.0217439975551023,0.0481832016940772,-0.451277557127863,0.651789517989919,0.810714124000204
"gi|209180456|ref|NM_001135732.1| Homo sapiens target of myb1 (chicken) (TOM1), transcript variant 2, mRNA",485.852567716848,0.0514365538536769,0.0534381953923979,0.962542867998763,0.335776980445898,0.554476640639475
"gi|209180445|ref|NM_005488.2| Homo sapiens target of myb1 (chicken) (TOM1), transcript variant 1, mRNA",466.555490743657,-0.0236935253508637,0.0553347148965294,-0.428185550339752,0.66851603553147,0.8214896221335
"gi|209180449|ref|NM_001135730.1| Homo sapiens target of myb1 (chicken) (TOM1), transcript variant 4, mRNA",454.385447245949,0.0667954278701152,0.0530553299559498,1.25897676869738,0.208038723070795,0.410708704901054
"gi|209180452|ref|NR_024195.1| Homo sapiens target of myb1 (chicken) (TOM1), transcript variant 6, non-coding RNA",468.443203881068,0.00408586194322465,0.0589072872127918,0.0693608912674117,0.944702358162094,0.975287916178764
"gi|312147070|ref|NR_037471.1| Homo sapiens microRNA 3909 (MIR3909), microRNA",24.3963353367717,-0.0597563035901918,0.255315794936331,-0.234048596974165,0.814947251277906,0.908466255352998
"gi|298676487|ref|NM_002133.2| Homo sapiens heme oxygenase (decycling) 1 (HMOX1), mRNA",330.3269474294,-0.00119871231110204,0.0671987941345982,-0.0178383009180349,0.985767849900719,0.991166359483965
"gi|143770796|ref|NM_006739.3| Homo sapiens minichromosome maintenance complex component 5 (MCM5), mRNA",511.608324511478,0.0255159247792019,0.0467839855552266,0.545398697361543,0.585479336161329,0.766719016542225
"gi|22027485|ref|NM_014310.3| Homo sapiens RASD family, member 2 (RASD2), mRNA",611.888320436401,-0.0143992163739688,0.0517663070709309,-0.278158075951581,0.780891015868378,0.893837846093729
"gi|44955884|ref|NM_203377.1| Homo sapiens myoglobin (MB), transcript variant 2, mRNA",226.700648185851,0.0344045463077337,0.0750291718621788,0.458548927754814,0.646558119307405,0.807883812499324
"gi|44955887|ref|NM_203378.1| Homo sapiens myoglobin (MB), transcript variant 3, mRNA",336.010689858644,-0.995744152688593,0.0735972949520898,-13.5296297688224,1.04548851363006e-41,5.81671791219635e-41
"gi|44955876|ref|NM_005368.2| Homo sapiens myoglobin (MB), transcript variant 1, mRNA",225.103965188899,0.0556082658164628,0.0804894705853926,0.690876277505976,0.48964329520284,0.702332101556574
"gi|87162462|ref|NM_030641.3| Homo sapiens apolipoprotein L, 6 (APOL6), mRNA",2998.95310764161,-1.01423083272571,0.022048625716799,-45.9997301307067,0,0
"gi|13470093|ref|NM_030642.1| Homo sapiens apolipoprotein L, 5 (APOL5), mRNA",186.835910596601,2.14816990012849,0.104442117556517,20.5680423797041,5.30651431760736e-94,5.47346083546467e-93
"gi|133925804|ref|NM_001082579.1| Homo sapiens RNA binding protein, fox-1 homolog (C. elegans) 2 (RBFOX2), transcript variant 6, mRNA",2087.09969927673,-0.977953424825765,0.0256119571513083,-38.1834710658108,0,0
"gi|133925802|ref|NM_001082578.1| Homo sapiens RNA binding protein, fox-1 homolog (C. elegans) 2 (RBFOX2), transcript variant 5, mRNA",1359.15525470815,-0.0218380192436254,0.0271478188143626,-0.804411558547457,0.421159327989323,0.649788677469242
"gi|133925798|ref|NM_001082576.1| Homo sapiens RNA binding protein, fox-1 homolog (C. elegans) 2 (RBFOX2), transcript variant 3, mRNA",1395.00945341217,0.0234506179471293,0.0316926516302401,0.739938652679773,0.459337219413594,0.68017126637675
"gi|133925800|ref|NM_001082577.1| Homo sapiens RNA binding protein, fox-1 homolog (C. elegans) 2 (RBFOX2), transcript variant 4, mRNA",1382.0905519763,0.0353448837272948,0.032519104530159,1.08689597201286,0.27708278666579,0.494273002376425
"gi|133925797|ref|NM_001031695.2| Homo sapiens RNA binding protein, fox-1 homolog (C. elegans) 2 (RBFOX2), transcript variant 1, mRNA",1387.26230310191,0.0194965233247735,0.0335847869212952,0.58051651095667,0.561566355710055,0.758495151899286
"gi|133925796|ref|NM_014309.2| Homo sapiens RNA binding protein, fox-1 homolog (C. elegans) 2 (RBFOX2), transcript variant 2, mRNA",1395.56885589963,0.0232523490707644,0.0287967703261285,0.8074637817862,0.419399332927907,0.649255628377435
"gi|240849172|ref|NM_145642.2| Homo sapiens apolipoprotein L, 3 (APOL3), transcript variant beta/b, mRNA",720.263478111602,0.0271250840896858,0.0447516412916691,0.6061248997081,0.54443181765815,0.749067403066943
"gi|240849167|ref|NM_145641.2| Homo sapiens apolipoprotein L, 3 (APOL3), transcript variant beta/a, mRNA",612.606699585692,0.594098889734566,0.0441421902878832,13.4587542181305,2.73488308866805e-41,1.49441825916504e-40
"gi|240849162|ref|NM_145640.2| Homo sapiens apolipoprotein L, 3 (APOL3), transcript variant alpha/d, mRNA",651.665465432411,-0.960320281184009,0.0548729567412548,-17.5007934365967,1.41287200783392e-68,1.06312828130454e-67
"gi|240849187|ref|NR_027835.1| Homo sapiens apolipoprotein L, 3 (APOL3), transcript variant alpha/c, non-coding RNA",569.551626032037,-0.581517374973126,0.0411920496105582,-14.1172236019077,2.97482409828756e-45,1.71753995108678e-44
"gi|240849182|ref|NR_027834.1| Homo sapiens apolipoprotein L, 3 (APOL3), transcript variant alpha/b, non-coding RNA",466.150901988398,0.0103198964145792,0.0510828813272503,0.202022598303868,0.839899057521325,0.918983712520354
"gi|240849177|ref|NR_027833.1| Homo sapiens apolipoprotein L, 3 (APOL3), transcript variant alpha/a, non-coding RNA",491.163294358409,0.00365277464887226,0.051007133565643,0.0716130155436271,0.942909881765843,0.975287916178764
"gi|22035656|ref|NM_145660.1| Homo sapiens apolipoprotein L, 4 (APOL4), transcript variant b, mRNA",649.176176265297,0.0557596730435804,0.0454101153085813,1.22791304678857,0.219479611296962,0.425269460749227
"gi|22035655|ref|NM_030643.3| Homo sapiens apolipoprotein L, 4 (APOL4), transcript variant a, mRNA",524.946907929735,1.0272308577555,0.0476702667368828,21.5486702313903,5.44894847530476e-103,6.10016426869484e-102
"gi|22035652|ref|NM_145637.1| Homo sapiens apolipoprotein L, 2 (APOL2), transcript variant beta, mRNA",536.843301309857,0.0862369720932279,0.0532636483877635,1.61905867704398,0.105434638742807,0.253088775718747
"gi|22035654|ref|NM_030882.2| Homo sapiens apolipoprotein L, 2 (APOL2), transcript variant alpha, mRNA",510.380019351924,0.0704478541089594,0.0519430414105993,1.35625200596329,0.175019000203397,0.36323344694512
"gi|211938438|ref|NM_145343.2| Homo sapiens apolipoprotein L, 1 (APOL1), transcript variant 2, mRNA",610.450172608017,0.0350699319855136,0.0518261250195568,0.676684432268086,0.49860619589742,0.710746099120857
"gi|211938439|ref|NM_001136540.1| Homo sapiens apolipoprotein L, 1 (APOL1), transcript variant 3, mRNA",586.124949512672,0.145205068119199,0.0481970700547557,3.01273641643018,0.00258903684061698,0.00833942392872416
"gi|211938437|ref|NM_003661.3| Homo sapiens apolipoprotein L, 1 (APOL1), transcript variant 1, mRNA",571.728659663857,0.00574047346767794,0.0505666371629395,0.113522942986708,0.909615974782394,0.957600303727337
"gi|211938441|ref|NM_001136541.1| Homo sapiens apolipoprotein L, 1 (APOL1), transcript variant 4, mRNA",353.780748165442,2.00843341947726,0.0627985287269632,31.9821731526478,1.92979882753526e-224,4.78798736129018e-223
"gi|225703132|ref|NM_002473.4| Homo sapiens myosin, heavy chain 9, non-muscle (MYH9), mRNA",1482.57177376831,0.0138198161984113,0.0263575013962185,0.524321937450186,0.600054641199308,0.780241020709582
"gi|27436899|ref|NM_012473.3| Homo sapiens thioredoxin 2 (TXN2), mRNA",167.631320532556,2.01364973734731,0.093334926925846,21.5744502478386,3.12169060021656e-103,3.53791601357877e-102
"gi|156139140|ref|NM_001102371.1| Homo sapiens FAD-dependent oxidoreductase domain containing 2 (FOXRED2), transcript variant 2, mRNA",1000.26090748638,0.00983345685489843,0.044284858448926,0.222050091144345,0.82427488942761,0.909476380402099
"gi|156139138|ref|NM_024955.5| Homo sapiens FAD-dependent oxidoreductase domain containing 2 (FOXRED2), transcript variant 1, mRNA",987.485990750396,0.101427115055406,0.0388350443469694,2.6117419655611,0.00900822163437784,0.0281277124502002
"gi|83367070|ref|NM_003753.3| Homo sapiens eukaryotic translation initiation factor 3, subunit D (EIF3D), mRNA",391.096902518927,0.0553628248468545,0.0576486145112391,0.960349616660104,0.336879286354404,0.554476640639475
"gi|313482781|ref|NM_006078.3| Homo sapiens calcium channel, voltage-dependent, gamma subunit 2 (CACNG2), mRNA",907.504663224369,0.077353475694139,0.0360214431822743,2.14742855533905,0.0317591793446136,0.0911091457448602
"gi|374074935|ref|NM_006860.4| Homo sapiens intraflagellar transport 27 homolog (Chlamydomonas) (IFT27), transcript variant 2, mRNA",331.921631940414,-0.847458909013272,0.0621454830646171,-13.6366935651962,2.4229978897302e-42,1.36460862746769e-41
"gi|374073641|ref|NM_001177701.2| Homo sapiens intraflagellar transport 27 homolog (Chlamydomonas) (IFT27), transcript variant 1, mRNA",136.565333693407,2.09984545037944,0.127046603461102,16.5281510341389,2.30094126083642e-61,1.57631647570734e-60
"gi|374074936|ref|NR_033531.2| Homo sapiens intraflagellar transport 27 homolog (Chlamydomonas) (IFT27), transcript variant 4, non-coding RNA",196.421615176481,-0.67371967445436,0.0963833016067721,-6.99000411090943,2.74878189488276e-12,9.55826431629689e-12
"gi|55925656|ref|NM_002854.2| Homo sapiens parvalbumin (PVALB), mRNA",287.316109731497,-1.92239132866508,0.0795751272610707,-24.1581935817467,6.12388871423993e-129,8.14743455024964e-128
"gi|163644266|ref|NM_013416.3| Homo sapiens neutrophil cytosolic factor 4, 40kDa (NCF4), transcript variant 2, mRNA",316.252073547875,0.101045516066776,0.0629832994052531,1.60432236832528,0.108643013045076,0.257711333269715
"gi|163644268|ref|NM_000631.4| Homo sapiens neutrophil cytosolic factor 4, 40kDa (NCF4), transcript variant 1, mRNA",342.517306127741,-0.494236625108871,0.0640841933692432,-7.71230156961103,1.23568715259312e-14,4.39674731038947e-14
"gi|183227683|ref|NM_000395.2| Homo sapiens colony stimulating factor 2 receptor, beta, low-affinity (granulocyte-macrophage) (CSF2RB), mRNA",955.125943094889,0.0139394422351367,0.0359389289507966,0.387864709441424,0.698116155422896,0.846592642903855
"gi|337299679|ref|NR_038954.1| Homo sapiens uncharacterized protein FLJ39582-like (LOC100506241), non-coding RNA",242.873355530547,-0.439086046438986,0.0759292498240754,-5.7828313522961,7.34536936231617e-09,2.46096681554972e-08
"gi|255759945|ref|NM_178552.3| Homo sapiens testis expressed 33 (TEX33), transcript variant 2, mRNA",205.977104450186,0.126686314862083,0.0933613072049913,1.356946669394,0.174798156497394,0.36323344694512
"gi|255759946|ref|NM_001163857.1| Homo sapiens testis expressed 33 (TEX33), transcript variant 1, mRNA",202.179154529024,0.015367263171272,0.0817004941972081,0.18809265870753,0.850804015892063,0.925400576527149
"gi|395394070|ref|NM_001270483.1| Homo sapiens thiosulfate sulfurtransferase (rhodanese) (TST), transcript variant 2, mRNA",220.628730261644,-0.0127404056549021,0.0744056732720896,-0.171228954656622,0.864043741169288,0.932070686713756
"gi|395394069|ref|NM_003312.5| Homo sapiens thiosulfate sulfurtransferase (rhodanese) (TST), transcript variant 1, mRNA",142.440189331929,2.04025196552007,0.104847034989498,19.459319624293,2.42989144077344e-84,2.23064034263002e-83
"gi|372622379|ref|NM_001130517.2| Homo sapiens mercaptopyruvate sulfurtransferase (MPST), transcript variant 3, mRNA",316.544931656326,-0.0694989189762622,0.0671118730392052,-1.03556816147364,0.300403651921257,0.517393156592335
"gi|372622377|ref|NM_001013436.2| Homo sapiens mercaptopyruvate sulfurtransferase (MPST), transcript variant 2, mRNA",268.795553616391,0.0612761774386951,0.0668170147207248,0.917074456181726,0.359103625332466,0.580382267702824
"gi|372622376|ref|NM_021126.5| Homo sapiens mercaptopyruvate sulfurtransferase (MPST), transcript variant 1, mRNA",271.669727082787,-0.00368488028389922,0.0685122424828414,-0.0537842603067923,0.957107049822977,0.98002804525493
"gi|169234777|ref|NM_024681.2| Homo sapiens potassium channel tetramerization domain containing 17 (KCTD17), mRNA",346.370007980931,0.0436492533534855,0.0586572765145251,0.744140470665677,0.45679149755776,0.678534942974148
"gi|56682967|ref|NM_153609.2| Homo sapiens transmembrane protease, serine 6 (TMPRSS6), mRNA",639.836087132335,0.0579070140148082,0.0457946381516066,1.26449331956948,0.206053016987871,0.409784271211274
"gi|390979670|ref|NM_000878.3| Homo sapiens interleukin 2 receptor, beta (IL2RB), mRNA",806.153776053806,0.0741561164731262,0.0473843409744309,1.56499204058028,0.117584775611309,0.273272972180207
"gi|32967299|ref|NM_182486.1| Homo sapiens C1q and tumor necrosis factor related protein 6 (C1QTNF6), transcript variant 2, mRNA",327.341235171725,0.142718181192299,0.0666148043381557,2.14243939632129,0.0321581405340457,0.0919662710599813
"gi|32967293|ref|NM_031910.3| Homo sapiens C1q and tumor necrosis factor related protein 6 (C1QTNF6), transcript variant 1, mRNA",731.764200290525,-0.447055088100365,0.0392780363986537,-11.3818084886669,5.15201120306172e-30,2.27382032904359e-29
"gi|522838248|ref|NM_001051.3| Homo sapiens somatostatin receptor 3 (SSTR3), transcript variant 1, mRNA",522.781114369093,1.99404595666037,0.0524929974364676,37.9868945200505,0,0
"gi|520262262|ref|NM_002872.4| Homo sapiens ras-related C3 botulinum toxin substrate 2 (rho family, small GTP binding protein Rac2) (RAC2), mRNA",307.265375929831,0.134595295317859,0.0722613721884512,1.86261748485548,0.0625161025693764,0.163328925175181
"gi|197100456|ref|NM_013385.3| Homo sapiens cytohesin 4 (CYTH4), mRNA",468.81771834785,1.08764964796655,0.0567778808123196,19.1562212679581,8.58868242872305e-82,7.72981418585075e-81
"gi|146149115|ref|NM_052906.3| Homo sapiens extracellular leucine-rich repeat and fibronectin type III domain containing 2 (ELFN2), mRNA",1706.83222878427,0.0643697358985655,0.025104229549989,2.56409923954801,0.0103443962894684,0.0321903586228202
"gi|261824032|ref|NR_029413.1| Homo sapiens MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase (MFNG), transcript variant 3, non-coding RNA",417.32346233936,0.0072671360474287,0.0539173504411432,0.134782885063345,0.892783538089572,0.944211161251414
"gi|261824029|ref|NM_002405.3| Homo sapiens MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase (MFNG), transcript variant 1, mRNA",428.799308372984,0.0201757332192969,0.056722143037429,0.355694128234605,0.722069642829782,0.857763637528581
"gi|261824030|ref|NM_001166343.1| Homo sapiens MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase (MFNG), transcript variant 2, mRNA",414.01619014322,-0.0421228012581183,0.0578834442442628,-0.727717602296849,0.466786472877422,0.685615971362358
"gi|51093860|ref|NM_014550.3| Homo sapiens caspase recruitment domain family, member 10 (CARD10), mRNA",778.939539014802,0.0704723923879645,0.0457925309052604,1.5389494966715,0.123816626133066,0.282043828263411
"gi|160298203|ref|NM_152243.2| Homo sapiens CDC42 effector protein (Rho GTPase binding) 1 (CDC42EP1), mRNA",542.553664716178,-0.552076144514236,0.0540105994845178,-10.2216259360811,1.58657030563889e-24,6.36013773177513e-24
"gi|51173752|ref|NM_006498.2| Homo sapiens lectin, galactoside-binding, soluble, 2 (LGALS2), mRNA",131.60023775237,-0.68498455501314,0.109388415902428,-6.26194784303421,3.80198115864e-10,1.2926735939376e-09
"gi|289577047|ref|NM_013365.4| Homo sapiens golgi-associated, gamma adaptin ear containing, ARF binding protein 1 (GGA1), transcript variant 1, mRNA",400.049980714313,2.09831291588545,0.0642460217580044,32.6605890678985,5.66879674985682e-234,1.57695618677835e-232
"gi|289577050|ref|NM_001172687.1| Homo sapiens golgi-associated, gamma adaptin ear containing, ARF binding protein 1 (GGA1), transcript variant 4, mRNA",798.48046756963,-0.510023365669647,0.0412492041663459,-12.3644413505015,4.07031254831217e-35,1.94611818716176e-34
"gi|289577048|ref|NM_001001560.2| Homo sapiens golgi-associated, gamma adaptin ear containing, ARF binding protein 1 (GGA1), transcript variant 2, mRNA",575.134893686834,-0.0114973674536118,0.0552551495912837,-0.208077754537931,0.83516825631864,0.915990990801089
"gi|289577049|ref|NM_001001561.2| Homo sapiens golgi-associated, gamma adaptin ear containing, ARF binding protein 1 (GGA1), transcript variant 3, mRNA",335.081892877838,-0.00194403664783599,0.0575003282670517,-0.0338091399897266,0.973029347455819,0.982873763235911
"gi|289577052|ref|NM_001172688.1| Homo sapiens golgi-associated, gamma adaptin ear containing, ARF binding protein 1 (GGA1), transcript variant 5, mRNA",641.976898143466,0.106417416007225,0.0433641669992911,2.45404036030404,0.0141261125696026,0.0427979252108752
"gi|85815828|ref|NM_018957.3| Homo sapiens SH3-domain binding protein 1 (SH3BP1), mRNA",531.356591234587,0.00731457741665167,0.0508054740468731,0.143972230431375,0.885522398054301,0.941726264469158
"gi|85815825|ref|NM_020315.4| Homo sapiens pyridoxal (pyridoxine, vitamin B6) phosphatase (PDXP), mRNA",409.141695810485,-0.033699525731236,0.0551904722334894,-0.6106040475368,0.541461742477217,0.746340576974567
"gi|85815826|ref|NM_002305.3| Homo sapiens lectin, galactoside-binding, soluble, 1 (LGALS1), mRNA",118.419194360036,0.0126815472461369,0.104207527428,0.121695117033641,0.903140480537808,0.952968920843343
"gi|85815827|ref|NM_024313.2| Homo sapiens nucleolar protein 12 (NOL12), mRNA",463.224226077972,0.683795804591253,0.0577908264393797,11.832255164382,2.65900427827412e-32,1.22048296372782e-31
"gi|214830856|ref|NM_001039141.2| Homo sapiens TRIO and F-actin binding protein (TRIOBP), transcript variant 6, mRNA",2004.46701495266,0.0258152939924801,0.0268955921437416,0.959833635731537,0.337138950873272,0.554476640639475
"gi|88501739|ref|NM_007032.5| Homo sapiens TRIO and F-actin binding protein (TRIOBP), transcript variant 1, mRNA",930.109070174934,-0.0286251542881241,0.0351323711405128,-0.814780026478631,0.415198235897501,0.643837804989706
"gi|78191793|ref|NM_138632.2| Homo sapiens TRIO and F-actin binding protein (TRIOBP), transcript variant 2, mRNA",334.451693644835,0.103029935187234,0.0720691112042774,1.42959908157045,0.152832119299562,0.327194620678789
"gi|85838503|ref|NM_005318.3| Homo sapiens H1 histone family, member 0 (H1F0), mRNA",470.904078148653,0.063798446823547,0.0515951799065121,1.23651951479085,0.21626551644277,0.420628958064114
"gi|284448555|ref|NM_001171690.1| Homo sapiens glycine C-acetyltransferase (GCAT), transcript variant 1, mRNA",339.89772703217,-0.0320979236331035,0.068756498535167,-0.466834762050692,0.640618103034926,0.805925446306826
"gi|284448554|ref|NM_014291.3| Homo sapiens glycine C-acetyltransferase (GCAT), transcript variant 2, mRNA",305.044788683782,0.106058623197956,0.062032334547482,1.70973128726558,0.0873155743585509,0.215472304465456
"gi|4503906|ref|NM_003614.1| Homo sapiens galanin receptor 3 (GALR3), mRNA",228.051686381592,0.253080745225374,0.0721492912751663,3.50773709280335,0.000451935440458355,0.00147642965957569
"gi|304361766|ref|NR_036556.1| Homo sapiens ankyrin repeat domain 54 (ANKRD54), transcript variant 2, non-coding RNA",428.909034426321,0.0430110969810693,0.0680290726760145,0.63224582210473,0.527226259511877,0.736672307811115
"gi|304361765|ref|NM_138797.2| Homo sapiens ankyrin repeat domain 54 (ANKRD54), transcript variant 1, mRNA",544.585073315992,-0.547977007444782,0.0480837534237142,-11.3963026683048,4.3625572526051e-30,1.93469930332922e-29
"gi|262206313|ref|NR_030395.1| Homo sapiens microRNA 658 (MIR658), microRNA",16.6901675199145,-0.15345728836988,0.304421387948221,-0.50409496324871,0.614194646179124,0.790786374743949
"gi|262206319|ref|NR_030396.1| Homo sapiens microRNA 659 (MIR659), microRNA",17.7180400022635,-0.326476155682906,0.311110656184558,-1.04938917775042,0.2939990370646,0.513100981036697
"gi|339275829|ref|NM_016091.3| Homo sapiens eukaryotic translation initiation factor 3, subunit L (EIF3L), transcript variant 1, mRNA",354.154751493647,0.605610837768269,0.0618237556149962,9.79576267640022,1.17407985585444e-22,4.54770172014504e-22
"gi|339275830|ref|NM_001242923.1| Homo sapiens eukaryotic translation initiation factor 3, subunit L (EIF3L), transcript variant 2, mRNA",236.301612424097,2.07829157664756,0.0780214383012812,26.6374425016648,2.50199745508533e-156,4.3336484222044e-155
"gi|336088616|ref|NM_033386.3| Homo sapiens MICAL-like 1 (MICALL1), mRNA",885.907055942509,0.0274693356954635,0.0363637991745244,0.755403349458266,0.4500070041291,0.672811774903117
"gi|333470695|ref|NM_001207062.1| Homo sapiens chromosome 22 open reading frame 23 (C22orf23), transcript variant 2, mRNA",340.558989959328,0.0169675482731607,0.0636046340370241,0.266765913050989,0.78964940085895,0.897151175728361
"gi|333470693|ref|NM_032561.4| Homo sapiens chromosome 22 open reading frame 23 (C22orf23), transcript variant 1, mRNA",503.896042544057,-0.606631209355489,0.052915628614467,-11.4641217583426,1.99775893746093e-30,8.94606197360553e-30
"gi|208879467|ref|NM_021974.3| Homo sapiens polymerase (RNA) II (DNA directed) polypeptide F (POLR2F), mRNA",430.227819314671,0.143683418310737,0.0582767606468875,2.46553543326384,0.0136808643206148,0.0418634448210814
"gi|30179898|ref|NM_006941.3| Homo sapiens SRY (sex determining region Y)-box 10 (SOX10), mRNA",574.326151566623,0.0354543423087676,0.0492070055611759,0.720514119980123,0.471208509184541,0.687709716107168
"gi|337756490|ref|NR_039759.1| Homo sapiens microRNA 4534 (MIR4534), microRNA",11.1952558725102,-0.331017743045387,0.334455859644402,-0.989720268011836,0.322310865551427,0.542841076018033
"gi|88758601|ref|NM_012407.3| Homo sapiens protein interacting with PRKCA 1 (PICK1), transcript variant 1, mRNA",455.528185781414,0.00846051625440266,0.057743037055936,0.146520111960978,0.883510814200711,0.941726264469158
"gi|88758599|ref|NM_001039583.1| Homo sapiens protein interacting with PRKCA 1 (PICK1), transcript variant 2, mRNA",1054.90781331652,-1.96958688984107,0.0452997146295336,-43.4790131891247,0,0
"gi|88758602|ref|NM_001039584.1| Homo sapiens protein interacting with PRKCA 1 (PICK1), transcript variant 3, mRNA",411.634318164811,-0.0547888398873317,0.0699053493516547,-0.78375747200289,0.433182432416422,0.6605672308277
"gi|114796625|ref|NM_013356.2| Homo sapiens solute carrier family 16 (monocarboxylate transporter), member 8 (SLC16A8), mRNA",318.845426644807,0.60215543905684,0.0671986000044442,8.96083309796657,3.22234481916388e-19,1.20248477398067e-18
"gi|113205090|ref|NM_025045.4| Homo sapiens BAI1-associated protein 2-like 2 (BAIAP2L2), mRNA",645.081072986267,-0.912320233901945,0.0416038081740331,-21.9287674360389,1.38118200517445e-106,1.58490635093768e-105
"gi|313760591|ref|NM_001199562.1| Homo sapiens phospholipase A2, group VI (cytosolic, calcium-independent) (PLA2G6), transcript variant 3, mRNA",876.476556039139,-0.939365281089849,0.0366137938133792,-25.6560488071191,3.61949342477404e-145,5.72878442059063e-144
"gi|52486250|ref|NM_001004426.1| Homo sapiens phospholipase A2, group VI (cytosolic, calcium-independent) (PLA2G6), transcript variant 2, mRNA",512.843284566751,0.659450646938728,0.0518725281270905,12.7129074049184,5.01351576858288e-37,2.52879531624125e-36
"gi|52486193|ref|NM_003560.2| Homo sapiens phospholipase A2, group VI (cytosolic, calcium-independent) (PLA2G6), transcript variant 1, mRNA",633.431784786101,0.0627860057792421,0.0418191460528146,1.50136986776219,0.133259923008044,0.296923809032487
"gi|239048349|ref|NM_001161572.1| Homo sapiens v-maf avian musculoaponeurotic fibrosarcoma oncogene homolog F (MAFF), transcript variant 3, mRNA",504.201981943378,0.0365860425792766,0.0514234032101027,0.711466769902325,0.476795035772392,0.691465786475602
"gi|239048296|ref|NM_012323.3| Homo sapiens v-maf avian musculoaponeurotic fibrosarcoma oncogene homolog F (MAFF), transcript variant 1, mRNA",399.857047244509,0.474758898690528,0.0590977977284768,8.03344484800931,9.47732684963997e-16,3.41183766587039e-15
