"","logFC","logCPM","PValue"
"gi|50301233|ref|NM_172002.3| Homo sapiens HscB iron-sulfur cluster co-chaperone homolog (E. coli) (HSCB), mRNA",-0.0475481880437808,8.58073839184321,0.527997824271297
"gi|209571524|ref|NM_173510.2| Homo sapiens coiled-coil domain containing 117 (CCDC117), mRNA",2.07960192750394,9.68361938356746,2.3785327395718e-288
"gi|118640872|ref|NM_001079539.1| Homo sapiens X-box binding protein 1 (XBP1), transcript variant 2, mRNA",0.178382768756022,9.27342558325907,0.00397046218994728
"gi|172072591|ref|NM_005080.3| Homo sapiens X-box binding protein 1 (XBP1), transcript variant 1, mRNA",0.0744931704101455,9.31227867609526,0.215612786099802
"gi|332801079|ref|NM_001206998.1| Homo sapiens zinc and ring finger 3 (ZNRF3), transcript variant 1, mRNA",0.0443844654398262,11.1890041893464,0.205114730720131
"gi|332801078|ref|NM_032173.3| Homo sapiens zinc and ring finger 3 (ZNRF3), transcript variant 2, mRNA",0.0315073313145422,11.1578705133792,0.358569328902445
"gi|390125166|ref|NR_046851.1| Homo sapiens ZNRF3 antisense RNA 1 (ZNRF3-AS1), non-coding RNA",0.0132889981197774,9.60002675913132,0.817860587186877
"gi|7657193|ref|NM_015370.1| Homo sapiens chromosome 22 open reading frame 31 (C22orf31), mRNA",-1.94240577974584,9.8609223213773,2.34561905419493e-286
"gi|288915534|ref|NM_032045.4| Homo sapiens kringle containing transmembrane protein 1 (KREMEN1), transcript variant 2, mRNA",-0.0287792409043595,9.93822342756044,0.566497810064863
"gi|227116324|ref|NM_001039570.2| Homo sapiens kringle containing transmembrane protein 1 (KREMEN1), transcript variant 3, mRNA",-0.0106495999356691,11.0878679013069,0.762888255143648
"gi|392871545|ref|NM_133455.3| Homo sapiens EMI domain containing 1 (EMID1), transcript variant 1, mRNA",-1.0609297200811,10.1243021590858,2.9885469914849e-108
"gi|392730057|ref|NM_001267895.1| Homo sapiens EMI domain containing 1 (EMID1), transcript variant 2, mRNA",0.0392409373639998,9.54925580208127,0.478803603970833
"gi|11072100|ref|NM_012265.1| Homo sapiens rhomboid domain containing 3 (RHBDD3), mRNA",0.0414054429667957,9.19657450169881,0.504708741652274
"gi|253970499|ref|NM_013986.3| Homo sapiens EWS RNA-binding protein 1 (EWSR1), transcript variant 1, mRNA",-0.609653466886811,10.2355119353649,4.26560975161265e-41
"gi|253970497|ref|NM_005243.3| Homo sapiens EWS RNA-binding protein 1 (EWSR1), transcript variant 2, mRNA",-0.0497372894752167,9.83484194701005,0.358076855269082
"gi|253970501|ref|NM_001163285.1| Homo sapiens EWS RNA-binding protein 1 (EWSR1), transcript variant 3, mRNA",-0.551379731786705,10.1736390946258,1.61809044551918e-32
"gi|253970503|ref|NM_001163286.1| Homo sapiens EWS RNA-binding protein 1 (EWSR1), transcript variant 4, mRNA",0.0173320338663261,9.73354994613713,0.747822062792598
"gi|253970505|ref|NM_001163287.1| Homo sapiens EWS RNA-binding protein 1 (EWSR1), transcript variant 5, mRNA",0.981716322827291,8.69270814854305,5.88520101516886e-40
"gi|523525263|ref|NM_152236.2| Homo sapiens growth arrest-specific 2 like 1 (GAS2L1), transcript variant 2, mRNA",-0.0462580511088963,9.75151393164725,0.383730450560215
"gi|523525264|ref|NM_006478.4| Homo sapiens growth arrest-specific 2 like 1 (GAS2L1), transcript variant 1, mRNA",-0.562609839593402,10.1032647663013,1.75826502457825e-31
"gi|392050747|ref|NM_006477.4| Homo sapiens RAS-like, family 10, member A (RASL10A), mRNA",0.0297463500268947,9.05263025231867,0.658834171441034
"gi|260436863|ref|NM_001166019.1| Homo sapiens adaptor-related protein complex 1, beta 1 subunit (AP1B1), transcript variant 3, mRNA",0.059906411931666,10.4801811694,0.158326217264456
"gi|260436859|ref|NM_145730.2| Homo sapiens adaptor-related protein complex 1, beta 1 subunit (AP1B1), transcript variant 2, mRNA",0.056251593851148,10.5071832743257,0.169299014798411
"gi|260436861|ref|NM_001127.3| Homo sapiens adaptor-related protein complex 1, beta 1 subunit (AP1B1), transcript variant 1, mRNA",0.0333648739178538,10.502107766102,0.448760705987226
"gi|312147439|ref|NR_037426.1| Homo sapiens microRNA 3653 (MIR3653), microRNA",-1.08445279933207,5.84399906668915,4.14059260459475e-11
"gi|154800499|ref|NR_003686.1| Homo sapiens small nucleolar RNA, C/D box 125 (SNORD125), small nucleolar RNA",-1.22479249335195,5.49962066194944,5.02695441065247e-12
"gi|209180487|ref|NR_002727.2| Homo sapiens RFPL1 antisense RNA 1 (RFPL1S), antisense RNA",0.0278386068906332,10.8108515453077,0.461959227757673
"gi|149408129|ref|NM_021026.2| Homo sapiens ret finger protein-like 1 (RFPL1), mRNA",-0.971914401121036,9.60226750823677,3.19686197706517e-63
"gi|196162718|ref|NM_021076.3| Homo sapiens neurofilament, heavy polypeptide (NEFH), mRNA",0.559806329388823,10.1326130945907,2.8727850360297e-32
"gi|50959084|ref|NM_003678.4| Homo sapiens THO complex 5 (THOC5), transcript variant 4, mRNA",-2.00179336748866,11.0190946180567,0
"gi|50959101|ref|NM_001002877.1| Homo sapiens THO complex 5 (THOC5), transcript variant 3, mRNA",-0.00341076012963567,9.80394916375746,0.952252824511018
"gi|50959114|ref|NM_001002879.1| Homo sapiens THO complex 5 (THOC5), transcript variant 2, mRNA",0.0707913546715167,9.8001729525153,0.184815922318717
"gi|50959109|ref|NM_001002878.1| Homo sapiens THO complex 5 (THOC5), transcript variant 1, mRNA",0.0111441481784558,9.8956561589547,0.824351311073179
"gi|321267507|ref|NM_003634.3| Homo sapiens nipsnap homolog 1 (C. elegans) (NIPSNAP1), transcript variant 1, mRNA",0.0467659719300705,9.60352961493997,0.399834646477472
"gi|321267510|ref|NM_001202502.1| Homo sapiens nipsnap homolog 1 (C. elegans) (NIPSNAP1), transcript variant 2, mRNA",-0.896797139593042,10.00496782507,2.27775849665907e-68
"gi|163644289|ref|NM_181832.2| Homo sapiens neurofibromin 2 (merlin) (NF2), transcript variant 8, mRNA",-0.952758961414231,11.6456035163376,1.02796867525986e-198
"gi|163644285|ref|NM_016418.5| Homo sapiens neurofibromin 2 (merlin) (NF2), transcript variant 2, mRNA",-0.524657269414688,11.3875395941684,1.52117224640857e-57
"gi|163644284|ref|NM_000268.3| Homo sapiens neurofibromin 2 (merlin) (NF2), transcript variant 1, mRNA",-0.611101740230545,11.3812080775385,1.07033285240428e-74
"gi|163644290|ref|NM_181833.2| Homo sapiens neurofibromin 2 (merlin) (NF2), transcript variant 9, mRNA",-0.00102028835577673,10.6811036749914,0.981953300458368
"gi|163644287|ref|NM_181829.2| Homo sapiens neurofibromin 2 (merlin) (NF2), transcript variant 6, mRNA",0.0091771120331344,11.0225639113279,0.795404856504631
"gi|163644286|ref|NM_181828.2| Homo sapiens neurofibromin 2 (merlin) (NF2), transcript variant 5, mRNA",-0.571913899637708,11.3307018771329,2.53180588342485e-63
"gi|163644288|ref|NM_181830.2| Homo sapiens neurofibromin 2 (merlin) (NF2), transcript variant 7, mRNA",0.0665044350804135,11.011089332602,0.0610588536974865
"gi|163644291|ref|NM_181825.2| Homo sapiens neurofibromin 2 (merlin) (NF2), transcript variant 12, mRNA",0.0489743426181093,10.0695940193073,0.305583234744364
"gi|163644292|ref|NM_181831.2| Homo sapiens neurofibromin 2 (merlin) (NF2), transcript variant 13, mRNA",0.0125605197369019,9.62729766209335,0.822259482061156
"gi|209571529|ref|NM_182527.2| Homo sapiens calcium binding protein 7 (CABP7), mRNA",-0.0102018209170903,10.0423463588648,0.837112917306124
"gi|51173754|ref|NM_001003692.1| Homo sapiens zinc finger, matrin-type 5 (ZMAT5), transcript variant 2, mRNA",0.0326993970137731,8.29923984105222,0.694517612821753
"gi|51173753|ref|NM_019103.2| Homo sapiens zinc finger, matrin-type 5 (ZMAT5), transcript variant 1, mRNA",-0.581938763148024,8.81876115339109,1.1635442581522e-16
"gi|51173875|ref|NM_001003684.1| Homo sapiens ubiquinol-cytochrome c reductase, complex III subunit X (UQCR10), transcript variant 2, mRNA",-1.89446530874545,9.80001788727414,8.73940479861452e-248
"gi|51173874|ref|NM_013387.3| Homo sapiens ubiquinol-cytochrome c reductase, complex III subunit X (UQCR10), transcript variant 1, mRNA",1.82685847055628,7.64658584508924,4.80332078150153e-73
"gi|339275992|ref|NM_001242906.1| Homo sapiens activating signal cointegrator 1 complex subunit 2 (ASCC2), transcript variant 2, mRNA",-0.0460997809446434,9.87489827382107,0.351029705785256
"gi|339275990|ref|NM_032204.4| Homo sapiens activating signal cointegrator 1 complex subunit 2 (ASCC2), transcript variant 1, mRNA",-0.0436507623835195,9.97094341321206,0.381700277638134
"gi|148276974|ref|NM_021090.3| Homo sapiens myotubularin related protein 3 (MTMR3), transcript variant 3, mRNA",0.0216684202317087,11.6195114785051,0.492387087995724
"gi|148276973|ref|NM_153050.2| Homo sapiens myotubularin related protein 3 (MTMR3), transcript variant 1, mRNA",0.0128201840289863,11.6173295596132,0.691263844320217
"gi|148276975|ref|NM_153051.2| Homo sapiens myotubularin related protein 3 (MTMR3), transcript variant 2, mRNA",0.015669031154471,11.5882660003418,0.629232539841478
"gi|142376243|ref|NM_152510.2| Homo sapiens HORMA domain containing 2 (HORMAD2), mRNA",-0.583711476376226,9.72946190694918,2.12321730443163e-29
"gi|380418323|ref|NM_001257135.1| Homo sapiens leukemia inhibitory factor (LIF), transcript variant 2, mRNA",0.0481662958007686,10.3604828096629,0.279369406445695
"gi|380418322|ref|NM_002309.4| Homo sapiens leukemia inhibitory factor (LIF), transcript variant 1, mRNA",-0.0218177420712087,10.4464418832316,0.605285436778351
"gi|317008625|ref|NM_020530.4| Homo sapiens oncostatin M (OSM), mRNA",0.119890041260347,9.31164348041955,0.0448327661128546
"gi|194239682|ref|NM_001037666.2| Homo sapiens GATS protein-like 3 (GATSL3), mRNA",0.0200087508151515,9.15000596425291,0.759943976707715
"gi|323668288|ref|NM_031937.2| Homo sapiens TBC1 domain family, member 10A (TBC1D10A), transcript variant 2, mRNA",-0.00344383403200768,9.47863998449325,0.957623267015879
"gi|323668285|ref|NM_001204240.1| Homo sapiens TBC1 domain family, member 10A (TBC1D10A), transcript variant 1, mRNA",-0.95510404242957,10.0776671092895,7.12690431364878e-85
"gi|53831994|ref|NM_001005409.1| Homo sapiens splicing factor 3a, subunit 1, 120kDa (SF3A1), transcript variant 2, mRNA",-1.00970973171206,11.3415188777386,4.00615705382881e-189
"gi|53831993|ref|NM_005877.4| Homo sapiens splicing factor 3a, subunit 1, 120kDa (SF3A1), transcript variant 1, mRNA",0.0257716445343373,10.8131485757696,0.495417892575259
"gi|194353963|ref|NM_001017437.2| Homo sapiens coiled-coil domain containing 157 (CCDC157), mRNA",0.0613226095036193,10.0317803464911,0.197658895712915
"gi|375065861|ref|NR_046312.1| Homo sapiens KIAA1656 protein (KIAA1656), non-coding RNA",0.0904741711352599,11.3746832017934,0.00704525776192879
"gi|63025219|ref|NM_001017981.1| Homo sapiens ring finger protein 215 (RNF215), mRNA",0.0114962422979131,9.40429032642616,0.851353676243143
"gi|323639469|ref|NM_012429.3| Homo sapiens SEC14-like 2 (S. cerevisiae) (SEC14L2), transcript variant 1, mRNA",0.0615944433562999,10.5532716621825,0.154742088337786
"gi|323639471|ref|NM_001204204.1| Homo sapiens SEC14-like 2 (S. cerevisiae) (SEC14L2), transcript variant 3, mRNA",-0.0426936732811528,10.4785154516337,0.31627207783406
"gi|323639470|ref|NM_033382.2| Homo sapiens SEC14-like 2 (S. cerevisiae) (SEC14L2), transcript variant 2, mRNA",0.0765742808611981,9.38132750154976,0.19705057462375
"gi|323639474|ref|NM_016498.4| Homo sapiens mitochondrial fission process 1 (MTFP1), transcript variant 1, mRNA",0.0214319540783134,8.86093169289352,0.759229274523104
"gi|323641475|ref|NM_001003704.2| Homo sapiens mitochondrial fission process 1 (MTFP1), transcript variant 2, mRNA",-0.0891416403577087,8.50905593967959,0.258736201419368
"gi|238624154|ref|NM_174975.4| Homo sapiens SEC14-like 3 (S. cerevisiae) (SEC14L3), transcript variant 1, mRNA",0.0258590611550809,9.51963302816621,0.647411910164097
"gi|383792171|ref|NM_001257379.1| Homo sapiens SEC14-like 3 (S. cerevisiae) (SEC14L3), transcript variant 3, mRNA",-0.0328138401014834,9.5747934013273,0.553131460452926
"gi|383792168|ref|NM_001257378.1| Homo sapiens SEC14-like 3 (S. cerevisiae) (SEC14L3), transcript variant 2, mRNA",-0.576722833048402,9.95853309229278,4.35368521555698e-32
"gi|383792173|ref|NM_001257382.1| Homo sapiens SEC14-like 3 (S. cerevisiae) (SEC14L3), transcript variant 4, mRNA",0.023789091611621,9.6258790871161,0.661515221274363
"gi|38016159|ref|NR_001580.1| Homo sapiens syndecan 4 pseudogene (SDC4P), non-coding RNA",0.0866396976033231,7.29425781032053,0.412702370501872
"gi|238624166|ref|NM_001161368.1| Homo sapiens SEC14-like 4 (S. cerevisiae) (SEC14L4), transcript variant 2, mRNA",-0.0916965889783318,9.58322534951694,0.104065737438026
"gi|238624165|ref|NM_174977.3| Homo sapiens SEC14-like 4 (S. cerevisiae) (SEC14L4), transcript variant 1, mRNA",0.618069510402308,9.51242047869576,1.17527887017438e-24
"gi|304766517|ref|NM_001193336.2| Homo sapiens SEC14-like 6 (S. cerevisiae) (SEC14L6), mRNA",0.634248321026514,8.48388617942091,2.70730644889838e-16
"gi|4758087|ref|NM_004861.1| Homo sapiens galactose-3-O-sulfotransferase 1 (GAL3ST1), mRNA",0.120541369911761,9.2950056756762,0.046772203271177
"gi|342672044|ref|NR_036550.2| Homo sapiens pescadillo ribosomal biogenesis factor 1 (PES1), transcript variant 2, non-coding RNA",0.0460136674760921,9.89552857792652,0.360686215757731
"gi|342672052|ref|NM_001243225.1| Homo sapiens pescadillo ribosomal biogenesis factor 1 (PES1), transcript variant 3, mRNA",-0.505366422703343,9.95458121255501,2.22058094914865e-24
"gi|342672051|ref|NM_014303.3| Homo sapiens pescadillo ribosomal biogenesis factor 1 (PES1), transcript variant 1, mRNA",0.626960114293774,9.41073281780615,4.15135174758987e-28
"gi|296080702|ref|NM_000355.3| Homo sapiens transcobalamin II (TCN2), transcript variant 1, mRNA",0.0214484610219116,9.56495771590076,0.71261726010195
"gi|296080703|ref|NM_001184726.1| Homo sapiens transcobalamin II (TCN2), transcript variant 2, mRNA",-0.988488388212083,10.0420065974571,1.18911448461836e-94
"gi|109948261|ref|NM_001001479.2| Homo sapiens solute carrier family 35, member E4 (SLC35E4), mRNA",0.0494333544947804,9.78009405743764,0.361706864811504
"gi|51093844|ref|NM_152511.3| Homo sapiens dual specificity phosphatase 18 (DUSP18), mRNA",0.0148725966544093,9.76155918356803,0.778922110294623
"gi|75905817|ref|NM_030758.3| Homo sapiens oxysterol binding protein 2 (OSBP2), transcript variant 1, mRNA",-0.015826224293943,10.5778939587844,0.697532793558851
"gi|301171833|ref|NR_036171.1| Homo sapiens microRNA 3200 (MIR3200), microRNA",0.0170891964747772,4.99210113547422,0.970484777293949
"gi|223941897|ref|NR_026920.1| Homo sapiens MORC2 antisense RNA 1 (MORC2-AS1), non-coding RNA",0.129784553868838,9.50629072962931,0.022156760168123
"gi|7662339|ref|NM_014941.1| Homo sapiens MORC family CW-type zinc finger 2 (MORC2), mRNA",-0.916988536469636,11.2041370261839,4.67097703094401e-151
"gi|71040112|ref|NR_002323.1| Homo sapiens taurine upregulated 1 (non-protein coding) (TUG1), non-coding RNA",0.0266690267786976,11.3102672957046,0.421388873421406
"gi|333360854|ref|NM_134269.2| Homo sapiens smoothelin (SMTN), transcript variant 2, mRNA",-0.0200372675255778,10.2067027197827,0.667587656459962
"gi|333360855|ref|NM_134270.2| Homo sapiens smoothelin (SMTN), transcript variant 1, mRNA",-0.0796231209665426,10.0875196983377,0.0900246901269139
"gi|333360853|ref|NM_006932.4| Homo sapiens smoothelin (SMTN), transcript variant 3, mRNA",0.0366422310810693,10.131350871043,0.443922732183286
"gi|333360857|ref|NM_001207017.1| Homo sapiens smoothelin (SMTN), transcript variant 4, mRNA",-0.0309084578997759,10.1526107442181,0.515926010076682
"gi|333360859|ref|NM_001207018.1| Homo sapiens smoothelin (SMTN), transcript variant 5, mRNA",0.0240799556431671,10.1976250452898,0.615063538062138
"gi|46370092|ref|NM_080430.2| Homo sapiens selenoprotein M (SELM), mRNA",0.0148132171347781,7.97893988944449,0.87380221925648
"gi|50726959|ref|NM_001002837.1| Homo sapiens inositol polyphosphate-5-phosphatase J (INPP5J), mRNA",-0.0374226894009076,9.56001754360605,0.499355367456654
"gi|142976883|ref|NM_015715.3| Homo sapiens phospholipase A2, group III (PLA2G3), mRNA",0.0482957845554914,9.81436093897175,0.352607790482021
"gi|312147097|ref|NR_037496.1| Homo sapiens microRNA 3928 (MIR3928), microRNA",0.827772403698586,4.28357559289511,0.00193925772816102
"gi|209529684|ref|NR_024209.1| Homo sapiens ring finger protein 185 (RNF185), transcript variant 4, non-coding RNA",0.755875291718337,9.87483237450129,2.18744933791146e-46
"gi|209529685|ref|NR_024210.1| Homo sapiens ring finger protein 185 (RNF185), transcript variant 5, non-coding RNA",-0.0169947437953488,10.174949221484,0.719559806133042
"gi|209529679|ref|NM_152267.3| Homo sapiens ring finger protein 185 (RNF185), transcript variant 1, mRNA",-1.98470366773233,11.4738403882348,0
"gi|209529688|ref|NR_024211.1| Homo sapiens ring finger protein 185 (RNF185), transcript variant 6, non-coding RNA",0.0532246178796409,10.0582730531778,0.282702151945775
"gi|209529682|ref|NM_001135825.1| Homo sapiens ring finger protein 185 (RNF185), transcript variant 3, mRNA",1.92991217409382,9.38487284988903,1.06652302225883e-224
"gi|209529689|ref|NR_024212.1| Homo sapiens ring finger protein 185 (RNF185), transcript variant 7, non-coding RNA",0.0793356253717075,10.0422504065508,0.101655776590459
"gi|73390104|ref|NM_005569.3| Homo sapiens LIM domain kinase 2 (LIMK2), transcript variant 2a, mRNA",0.0885098404615828,10.3441111656498,0.0456282042794558
"gi|73390131|ref|NM_016733.2| Homo sapiens LIM domain kinase 2 (LIMK2), transcript variant 2b, mRNA",-0.018903157051784,10.4137485023803,0.662696332658941
"gi|73390139|ref|NM_001031801.1| Homo sapiens LIM domain kinase 2 (LIMK2), transcript variant 1, mRNA",0.0478688172323469,9.98215923508239,0.338128008764367
"gi|209571506|ref|NM_001135911.1| Homo sapiens phosphoinositide-3-kinase interacting protein 1 (PIK3IP1), transcript variant 2, mRNA",-0.611629645810097,10.0729480801795,3.26706232321275e-36
"gi|209571505|ref|NM_052880.4| Homo sapiens phosphoinositide-3-kinase interacting protein 1 (PIK3IP1), transcript variant 1, mRNA",-0.0112967774137721,9.77303217082585,0.836938340033425
"gi|14670361|ref|NM_032050.1| Homo sapiens POZ (BTB) and AT hook containing zinc finger 1 (PATZ1), transcript variant 2, mRNA",0.00687619481743467,10.2930316341358,0.879030057075174
"gi|14670365|ref|NM_032052.1| Homo sapiens POZ (BTB) and AT hook containing zinc finger 1 (PATZ1), transcript variant 3, mRNA",0.11668388537961,10.3965247656947,0.00608774580740374
"gi|14670359|ref|NM_014323.2| Homo sapiens POZ (BTB) and AT hook containing zinc finger 1 (PATZ1), transcript variant 1, mRNA",-0.0403728225694707,10.3818627888792,0.353992956348354
"gi|14670363|ref|NM_032051.1| Homo sapiens POZ (BTB) and AT hook containing zinc finger 1 (PATZ1), transcript variant 4, mRNA",0.0720713488997296,10.0909881834624,0.133850286821769
"gi|51093843|ref|NM_004147.3| Homo sapiens developmentally regulated GTP binding protein 1 (DRG1), mRNA",0.115061576804335,8.98963437633743,0.0854346234703537
"gi|256818797|ref|NM_001164502.1| Homo sapiens eukaryotic translation initiation factor 4E nuclear import factor 1 (EIF4ENIF1), transcript variant 3, mRNA",0.631696747492895,9.86253796480833,7.76090657877337e-35
"gi|256818793|ref|NM_019843.3| Homo sapiens eukaryotic translation initiation factor 4E nuclear import factor 1 (EIF4ENIF1), transcript variant 1, mRNA",-0.00357269640339512,10.341042057286,0.93831844290465
"gi|256818795|ref|NM_001164501.1| Homo sapiens eukaryotic translation initiation factor 4E nuclear import factor 1 (EIF4ENIF1), transcript variant 2, mRNA",1.97667631238473,9.7034540114734,9.37366651340937e-274
"gi|385251383|ref|NM_001007467.2| Homo sapiens Sfi1 homolog, spindle assembly associated (yeast) (SFI1), transcript variant 1, mRNA",-1.14955775630531e-05,10.5905159167742,1
"gi|385251384|ref|NM_014775.3| Homo sapiens Sfi1 homolog, spindle assembly associated (yeast) (SFI1), transcript variant 2, mRNA",-0.0283554134839762,10.5287647889759,0.489209796837879
"gi|385251385|ref|NM_001258325.1| Homo sapiens Sfi1 homolog, spindle assembly associated (yeast) (SFI1), transcript variant 3, mRNA",0.057394723417229,10.5072445652905,0.164234683448281
"gi|385251389|ref|NM_001258327.1| Homo sapiens Sfi1 homolog, spindle assembly associated (yeast) (SFI1), transcript variant 5, mRNA",-0.010799953602785,10.4921627576587,0.793823926106403
"gi|385251387|ref|NM_001258326.1| Homo sapiens Sfi1 homolog, spindle assembly associated (yeast) (SFI1), transcript variant 4, mRNA",0.00775700454618201,10.5006628176437,0.852797211874921
"gi|34147578|ref|NM_014338.3| Homo sapiens phosphatidylserine decarboxylase (PISD), mRNA",0.538680397211065,9.60701021254197,4.64575904121056e-22
"gi|209969818|ref|NM_173566.2| Homo sapiens proline rich 14-like (PRR14L), mRNA",0.0664467514036698,11.8896144188566,0.0322015595918231
"gi|339276032|ref|NM_001242897.1| Homo sapiens DEP domain containing 5 (DEPDC5), transcript variant 5, mRNA",0.016163688859911,10.8193088666958,0.667339321354581
"gi|339276027|ref|NM_001242896.1| Homo sapiens DEP domain containing 5 (DEPDC5), transcript variant 4, mRNA",-0.566379632776155,11.2503743375377,1.66251081890952e-61
"gi|339276029|ref|NM_014662.3| Homo sapiens DEP domain containing 5 (DEPDC5), transcript variant 1, mRNA",1.06094638785832,10.5168245965075,7.91733344058142e-151
"gi|339276034|ref|NM_001007188.2| Homo sapiens DEP domain containing 5 (DEPDC5), transcript variant 2, mRNA",0.0457937897663127,9.75319278627166,0.381729833251128
"gi|339276031|ref|NM_001136029.2| Homo sapiens DEP domain containing 5 (DEPDC5), transcript variant 3, mRNA",0.0441385806588013,10.8746780142083,0.232450013303388
"gi|7661723|ref|NM_015372.1| Homo sapiens chromosome 22 open reading frame 24 (C22orf24), mRNA",1.07645550547179,8.36659895791554,9.66249939728077e-40
"gi|61744461|ref|NM_003405.3| Homo sapiens tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, eta polypeptide (YWHAH), mRNA",0.00269479817299425,9.30272856713846,0.968368306334634
"gi|291575123|ref|NM_000343.3| Homo sapiens solute carrier family 5 (sodium/glucose cotransporter), member 1 (SLC5A1), transcript variant 1, mRNA",-0.571753195992166,11.1201547078069,4.6160329077339e-60
"gi|372622381|ref|NM_001256314.1| Homo sapiens solute carrier family 5 (sodium/glucose cotransporter), member 1 (SLC5A1), transcript variant 2, mRNA",0.0418975730994699,10.7255932386922,0.288236416554035
"gi|339276014|ref|NR_040114.1| Homo sapiens adaptor-related protein complex 1, beta 1 subunit pseudogene 1 (AP1B1P1), non-coding RNA",0.597998396852366,7.94583849285046,1.12365434483837e-11
"gi|60592763|ref|NM_001010859.1| Homo sapiens chromosome 22 open reading frame 42 (C22orf42), mRNA",0.110200378033989,8.13578171348767,0.192204607067096
"gi|227116305|ref|NM_001159545.1| Homo sapiens ret finger protein-like 2 (RFPL2), transcript variant 3, mRNA",0.0842937853400707,9.02485535236557,0.218128845855687
"gi|227116302|ref|NM_001098527.2| Homo sapiens ret finger protein-like 2 (RFPL2), transcript variant 2, mRNA",0.0460666947568655,9.68044196013803,0.396608905358143
"gi|227116307|ref|NM_001159546.1| Homo sapiens ret finger protein-like 2 (RFPL2), transcript variant 4, mRNA",0.0985794523154952,9.03901656184304,0.131748416020316
"gi|227116304|ref|NM_006605.3| Homo sapiens ret finger protein-like 2 (RFPL2), transcript variant 1, mRNA",0.137905776119822,9.01283290660357,0.0370133336676215
"gi|215422395|ref|NM_014227.2| Homo sapiens solute carrier family 5 (glucose activated ion channel), member 4 (SLC5A4), mRNA",-0.0509017591664055,9.49292031864396,0.364223804550604
"gi|149408133|ref|NM_006604.2| Homo sapiens ret finger protein-like 3 (RFPL3), transcript variant 2, mRNA",-0.0533652252048887,8.79935901867171,0.447762317170268
"gi|149408134|ref|NM_001098535.1| Homo sapiens ret finger protein-like 3 (RFPL3), transcript variant 1, mRNA",0.0122546326922336,9.02903379244709,0.859217417212101
"gi|81158081|ref|NR_002596.1| Homo sapiens RFPL3 antisense (RFPL3S), transcript variant 1, antisense RNA",2.01180075861606,8.2223508889668,2.95612698269317e-117
"gi|81158085|ref|NR_001450.2| Homo sapiens RFPL3 antisense (RFPL3S), transcript variant 2, antisense RNA",0.0620790685914452,8.62479940379852,0.406211738899058
"gi|336594682|ref|NR_038918.1| Homo sapiens uncharacterized LOC339666 (LOC339666), non-coding RNA",-0.0564249458483042,9.08829286170514,0.413398516751085
"gi|187936926|ref|NM_014306.4| Homo sapiens RNA 2',3'-cyclic phosphate and 5'-OH ligase (RTCB), mRNA",-0.549679203188059,9.83806254803678,2.74725804617016e-26
"gi|229606121|ref|NM_174932.2| Homo sapiens BPI fold containing family C (BPIFC), mRNA",0.553193736655353,9.19851431504786,7.58837212916955e-20
"gi|74229026|ref|NM_012179.3| Homo sapiens F-box protein 7 (FBXO7), transcript variant 1, mRNA",-0.0877431271026678,9.54572711061221,0.111210394270299
"gi|384229052|ref|NM_001257990.1| Homo sapiens F-box protein 7 (FBXO7), transcript variant 3, mRNA",-0.0345776837343868,9.35655155921912,0.56429776051932
"gi|74229028|ref|NM_001033024.1| Homo sapiens F-box protein 7 (FBXO7), transcript variant 2, mRNA",0.0456348854148662,9.25551037117439,0.463147116704871
"gi|209413755|ref|NM_001135774.1| Homo sapiens synapsin III (SYN3), transcript variant IIIg, mRNA",0.0816431263275861,10.1049046524824,0.0912233006477374
"gi|209413753|ref|NM_133633.2| Homo sapiens synapsin III (SYN3), transcript variant IIIc, mRNA",0.107439360094337,9.91963652900576,0.0372665203678966
"gi|209413751|ref|NM_003490.3| Homo sapiens synapsin III (SYN3), transcript variant IIIa, mRNA",0.0392298358187897,10.0339809484479,0.425214624541201
"gi|75905820|ref|NM_000362.4| Homo sapiens TIMP metallopeptidase inhibitor 3 (TIMP3), mRNA",-0.00665921851211504,10.910854151205,0.860400574971832
"gi|189083834|ref|NM_133642.3| Homo sapiens like-glycosyltransferase (LARGE), transcript variant 2, mRNA",0.0131770920321045,10.4911456766606,0.758977275750656
"gi|189083833|ref|NM_004737.4| Homo sapiens like-glycosyltransferase (LARGE), transcript variant 1, mRNA",1.08130961231753,10.1025362310527,5.70261162134743e-118
"gi|337756898|ref|NR_039921.1| Homo sapiens microRNA 4764 (MIR4764), microRNA",0.00801942374596768,5.27803070878813,0.974805354612008
"gi|336595297|ref|NR_038949.1| Homo sapiens LARGE antisense RNA 1 (LARGE-AS1), transcript variant 1, non-coding RNA",-0.577501272947765,10.2075420430711,9.52698834459618e-36
"gi|336595307|ref|NR_038950.1| Homo sapiens LARGE antisense RNA 1 (LARGE-AS1), transcript variant 2, non-coding RNA",0.0516209340468877,8.6324067430071,0.493178093122833
"gi|57232758|ref|NM_001008494.1| Homo sapiens intestine-specific homeobox (ISX), mRNA",-0.979927358278636,10.8037599904284,4.25355226095891e-135
"gi|239787905|ref|NR_027780.1| Homo sapiens HMG box domain containing 4 (HMGXB4), transcript variant 2, non-coding RNA",1.00368119876551,10.1442887425714,3.13503589787027e-95
"gi|239787903|ref|NM_001003681.2| Homo sapiens HMG box domain containing 4 (HMGXB4), transcript variant 1, mRNA",-0.00722998903549443,10.5036141016451,0.862891450421597
